NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
758.76,0,1,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,1,0
655.2,1,0,0,0,1,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
809.9,1,0,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
790.16,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,1,0
767.4,1,0,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
992.9,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
974.8,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,1,0,0,0
787.98,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
626.1,1,0,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
891.65,1,0,0,0,0,0,1,1,0,1,0,0,23,0,0,0,0,0,0,1,14,0,0,0,0,0,0,1,1,0,0,0
784.16,0,1,0,0,1,0,1,0,0,1,0,0,14,0,0,0,0,0,1,0,13,0,0,0,0,0,1,0,0,0,1,0
790.7,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1080.2,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
751.16,0,1,0,0,1,0,1,1,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1
784.84,0,1,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
966.0,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
744.28,0,1,0,0,1,0,1,1,0,1,0,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1
1073.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
782.82,0,1,0,0,0,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
1076.05,1,0,0,0,0,1,0,0,0,0,1,0,8,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
796.34,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
1007.6,1,0,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
996.15,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
782.0,0,1,0,0,0,1,0,0,0,1,0,0,3,5,2,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,0
741.5,0,1,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0
972.9,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
643.0,1,0,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
742.58,0,1,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,1,0,1,0,0,1,0
800.72,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,1,0,0,0
758.46,0,1,0,0,1,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,1,0
1055.95,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
799.4,1,0,0,0,1,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
878.6,1,0,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,1,0,0
790.16,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
756.42,0,1,0,0,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
1046.4,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0
1035.0,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,1,0,0,0,0,15,0,0,1,0,0,0,0,0,0,1,0
1018.05,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
1000.5,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,0,0,0
1013.2,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
1051.3,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
755.1,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
638.7,1,0,0,0,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
1019.1,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1007.1,1,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
1015.5,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,1,0,0,0
789.54,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
791.2,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
806.2,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
1014.6,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
804.82,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0
804.04,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
803.82,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
857.6,1,0,0,0,0,0,1,1,0,1,0,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
799.42,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0
1015.3,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1028.2,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0
885.0,1,0,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,1,0
956.85,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,2,0,0,1,1,0,0,0,1
898.5,1,0,0,0,1,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
694.6,1,0,0,0,1,0,1,1,0,0,1,0,21,2,0,0,0,0,0,0,13,1,0,0,0,0,0,1,0,0,1,0
752.0,0,1,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,1,0
750.66,0,1,0,0,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
799.54,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
1061.0,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
784.9,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1
984.55,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,0
1042.2,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
788.32,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
767.22,0,1,0,0,0,0,1,1,0,1,0,0,20,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
759.04,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,1,0,0,0
771.76,0,1,0,0,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
857.25,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
1038.4,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
989.7,1,0,0,0,0,0,1,0,0,1,0,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0
931.5,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
788.98,0,1,0,0,0,1,0,0,0,1,0,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
775.66,0,1,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1
969.65,1,0,0,0,0,1,0,0,0,0,1,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1077.0,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
1026.6,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
807.7,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
770.12,0,1,0,0,0,0,1,0,0,1,0,0,21,2,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,0,0,0
1127.9,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
1062.5,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
789.44,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
872.8,1,0,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,1,0
788.12,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
805.04,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0
893.2,1,0,0,0,0,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
824.36,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
768.5,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
795.62,0,1,0,0,0,1,0,0,0,0,1,0,20,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
747.2,1,0,0,0,1,0,1,1,0,1,0,0,9,0,0,14,0,0,0,0,9,5,0,0,0,0,0,0,0,0,1,0
787.88,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0
1001.9,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
895.75,1,0,0,0,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
1002.8,1,0,0,0,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0
799.56,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0
798.14,0,1,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,1,0
747.72,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0
739.76,0,1,0,0,1,0,1,1,0,0,1,0,18,0,0,0,0,0,0,0,11,0,0,0,0,0,1,1,0,0,1,0
784.1,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
744.96,0,1,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
939.85,1,0,0,0,0,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
1019.0,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
743.78,0,1,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
1071.4,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
784.08,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,1,0,0,0
769.86,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,1,0,0,0
1086.4,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1002.1,1,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0
1012.0,1,0,0,0,0,1,0,0,0,0,1,0,22,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0
745.9,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
743.02,0,1,0,0,1,0,1,1,0,0,1,0,16,2,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,1,0
770.2,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
788.82,0,1,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
806.94,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0
768.74,0,1,0,0,1,0,1,1,0,0,1,0,23,0,0,0,0,0,0,1,15,0,0,0,0,0,0,1,0,0,1,0
1042.2,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
763.82,0,1,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
990.2,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,0,0,0
781.18,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1019.8,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
1014.7,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
787.46,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
808.72,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
1009.9,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0
790.52,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
759.84,0,1,0,0,0,0,1,1,0,1,0,0,21,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0
1017.5,1,0,0,0,0,1,0,0,0,0,1,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
806.84,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
951.3,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
988.6,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,0,0,0
1043.5,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
762.28,0,1,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
1061.7,1,0,0,0,0,1,0,0,0,0,1,0,8,1,0,0,0,1,0,1,10,0,0,1,0,0,0,1,1,0,0,0
810.3,1,0,0,0,1,0,1,0,0,0,1,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0
770.08,0,1,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
1034.2,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
981.55,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0,0,0
788.46,0,1,0,0,0,1,0,0,0,0,1,0,21,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,0,0,0
764.68,0,1,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,1,0
762.18,0,1,0,0,1,0,1,0,0,1,0,0,16,0,1,0,0,0,0,0,8,2,0,3,0,0,0,0,0,0,1,0
989.9,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,1,0,0,0
752.76,0,1,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
755.62,0,1,0,0,0,0,1,1,0,0,1,0,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
1030.75,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1,0,0,0
759.98,0,1,0,0,0,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
857.9,1,0,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
724.2,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
744.98,0,1,0,0,1,0,1,1,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,1,0
