NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
765.44,0,1,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
786.05,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
752.32,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
777.3,1,0,0,0,0,1,0,0,0,1,0,0,4,3,1,0,0,0,0,0,2,3,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,1,0,0
738.5,1,0,0,0,0,1,0,0,0,1,0,0,11,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
883.7,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0
751.7,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
736.8,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0
742.8,1,0,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
715.18,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
732.68,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
936.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0
751.3,1,0,0,0,0,1,0,0,0,1,0,0,7,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0
924.25,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
490.85,1,0,0,0,1,0,1,1,0,0,1,0,2,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
822.8,1,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0
713.04,0,1,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
821.25,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,1,0,1,0,1,0,1,0,0,1,0
720.78,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
700.0,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,0,1
